Sample,HEM200,NON105,HEMMIX001,HEMMIX002,HEMMIX003,HEMMIX004,HEMMIX005,HEMMIX006,HEMMIX007,HEMMIX008,HEMMIX009,HEMMIX010,HEMMIX011,HEMMIX012,HEMMIX013,HEMMIX014,HEMMIX015,HEMMIX016,HEMMIX017,HEMMIX018,ICE170
Sample description,hematite,nontronite,nontronite_mix,nontronite_mix,nontronite_mix,nontronite_mix,nontronite_mix,nontronite_mix,nontronite_mix,nontronite_mix,nontronite_mix,basalt_mix,basalt_mix,basalt_mix,basalt_mix,basalt_mix,basalt_mix,basalt_mix,basalt_mix,basalt_mix,"Pillow basalt glassy rind, Iceland"
Sample descrip. (cont'd),0,100,99.46% NON105,98.90% NON105,97.96% NON105,95.94% NON105,93.98% NON105,91.99% NON105,89.91% NON105,84.94% NON105,79.88% NON105,99.49% ICE170,98.90% ICE170,97.91% ICE170,95.93% ICE170,93.84% ICE170,91.96% ICE170,89.68% ICE170,84.99% ICE170,79.78% ICE170,100
Sample descrip. (cont'd),100,0% HEM200,0.54% HEM200,1.09% HEM200,2.04% HEM200,4.06% HEM200,6.02% HEM200,8.01% HEM200,10.09% HEM200,15.06% HEM200,20.12% HEM200,0.51% HEM200,1.10% HEM200,2.09% HEM200,4.07% HEM200,6.16% HEM200,8.04% HEM200,10.32% HEM200,15.01% HEM200,20.22% HEM200,0% HEM200
Grain Size (microns):,30 nm,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45,<45
description,pure hematite,pure nontronite,0.54% HEM200,,,,,,,,,,,,,,,,,,
Wavelength (nm),HEM200,NON105,HEMMIX001,HEMMIX002,HEMMIX003,HEMMIX004,HEMMIX005,HEMMIX006,HEMMIX007,HEMMIX008,HEMMIX009,HEMMIX010,HEMMIX011,HEMMIX012,HEMMIX013,HEMMIX014,HEMMIX015,HEMMIX016,HEMMIX017,HEMMIX018,ICE170
529,0.018709963,0.380643344,0.258299575,0.197468909,0.201593403,0.116339116,0.120249784,0.083782951,0.069402789,0.05399992,0.044502562,0.258307552,0.208695315,0.160881063,0.09346315,0.08523792,0.055842946,0.040449599,0.031512275,0.025969645,0.293499497
530,0.018808446,0.382746237,0.260026446,0.199092622,0.20318206,0.11750118,0.121315291,0.084624433,0.070137695,0.054602095,0.044992705,0.259560063,0.209985208,0.16214772,0.094419674,0.086106199,0.056482161,0.040898282,0.031822731,0.026196641,0.294005101
531,0.018916042,0.384850764,0.261844434,0.200740165,0.204889393,0.118717142,0.122428301,0.085539298,0.070903644,0.055233136,0.045520584,0.260913042,0.211368894,0.163412434,0.095444296,0.087100847,0.057178802,0.041390241,0.032216994,0.026469934,0.294463673
532,0.01905881,0.386921279,0.263673987,0.202450873,0.206649151,0.119959865,0.123601249,0.086495656,0.071689342,0.055899929,0.046073599,0.262290312,0.212755823,0.164792877,0.096508419,0.08808989,0.057898423,0.041909068,0.032605035,0.026737817,0.294940276
533,0.019192982,0.388945706,0.265534048,0.204217854,0.208443969,0.121263525,0.124844054,0.087512705,0.072525638,0.056607115,0.046658285,0.263685751,0.214188883,0.166263535,0.097617908,0.08912325,0.058656537,0.042454594,0.033017238,0.027036749,0.295431342
534,0.01929007,0.390915185,0.267457613,0.20603257,0.210286971,0.122660685,0.126152647,0.088603176,0.073433965,0.057351714,0.047283184,0.265115751,0.2157103,0.167768372,0.098781925,0.090260043,0.059468713,0.043030276,0.033485877,0.027393733,0.295914496
535,0.019440785,0.392795301,0.269430749,0.207931762,0.212254058,0.124125977,0.127484493,0.089715603,0.074368006,0.058107866,0.047948296,0.266623411,0.217240179,0.169304114,0.099999023,0.091428684,0.060311944,0.04364377,0.033936602,0.0277243,0.296359899
536,0.019613246,0.394644375,0.271454396,0.209864583,0.214260601,0.125636711,0.128864677,0.090875615,0.075325466,0.058927311,0.048635139,0.26816246,0.218821399,0.170915901,0.101280799,0.092627004,0.0612039,0.044309931,0.034441433,0.028085344,0.296853056
537,0.019778847,0.396488862,0.273531513,0.211863877,0.216321123,0.127214654,0.130319784,0.092095486,0.07633233,0.059804726,0.049349602,0.269737398,0.220472824,0.172593225,0.102618228,0.093885441,0.062154658,0.045025153,0.034988708,0.028485991,0.297372539
538,0.019917242,0.398269381,0.275632054,0.21397983,0.21848413,0.128891845,0.131856665,0.093367286,0.077419531,0.060694108,0.050108462,0.271385065,0.222194675,0.174296926,0.10399337,0.095249066,0.06316638,0.045772347,0.035516892,0.0289007,0.297833184
539,0.020093436,0.399984388,0.277832623,0.216133434,0.220718709,0.130670884,0.133490924,0.094731516,0.07857805,0.061677204,0.050931257,0.273051878,0.223972714,0.176113254,0.105438465,0.096646012,0.064207505,0.046524063,0.036107704,0.029320096,0.298329418
540,0.020287206,0.401632247,0.280110132,0.218366794,0.223067028,0.132508533,0.135190546,0.096180724,0.07978679,0.06272425,0.051786853,0.274768233,0.225797623,0.178009911,0.10696613,0.098112252,0.065311548,0.047338319,0.036717907,0.029762411,0.298820044
541,0.020482766,0.403253103,0.28244457,0.220708618,0.225543815,0.134413466,0.13695512,0.097700172,0.081042277,0.063816363,0.052670588,0.276556344,0.227669394,0.179958334,0.108573305,0.099663703,0.066486715,0.048233344,0.037338832,0.030243292,0.299284485
542,0.020691779,0.404893223,0.284792345,0.223087292,0.228051237,0.136482476,0.138831613,0.099253441,0.082359068,0.064976782,0.053629638,0.278406637,0.229603258,0.181966835,0.110235084,0.101246998,0.067673016,0.049130303,0.038061671,0.030767339,0.299777291
543,0.020917627,0.406440275,0.287215539,0.225556777,0.230656237,0.13860569,0.140768984,0.100901957,0.083758694,0.066148689,0.054653746,0.280266254,0.231591016,0.184068798,0.111958124,0.102929878,0.068945378,0.050081599,0.038810139,0.031316142,0.300252341
544,0.021164628,0.407947054,0.289728876,0.228124319,0.233392075,0.140812328,0.142799921,0.102649153,0.085235118,0.067389575,0.055736695,0.282161752,0.233645975,0.186252126,0.113771154,0.104711877,0.070310571,0.051099236,0.039596173,0.031894273,0.300705619
545,0.021431891,0.409486513,0.292317528,0.230775674,0.236258325,0.143157467,0.144957904,0.104476161,0.086774207,0.068765666,0.056872168,0.284129087,0.235771161,0.188492847,0.115692399,0.106564943,0.071748012,0.052179515,0.040447946,0.032506757,0.301152869
546,0.021696811,0.410953761,0.294934075,0.233487864,0.239163408,0.145584854,0.147137392,0.10636966,0.088387902,0.070180127,0.058059133,0.286098648,0.237879994,0.190799077,0.117647199,0.10845,0.073233052,0.053309724,0.041316698,0.03311456,0.30163216
547,0.021972366,0.412414916,0.297618975,0.236301288,0.242175141,0.148086357,0.149430488,0.108360315,0.090053506,0.071662033,0.059293105,0.288078787,0.240058346,0.193168284,0.119670094,0.110430364,0.074764436,0.054495428,0.042237645,0.033763949,0.302101593
548,0.022265146,0.413891417,0.300401123,0.23922933,0.245315488,0.15068415,0.151854989,0.110453539,0.091787574,0.073222461,0.060585579,0.290103362,0.242331165,0.195605532,0.121783004,0.112506408,0.076367071,0.055741996,0.043223965,0.034479074,0.302558277
549,0.022574136,0.415369759,0.303300868,0.242263564,0.248562292,0.153429272,0.154353988,0.112631379,0.093645827,0.074851176,0.061963866,0.292222171,0.244654404,0.19812267,0.123988662,0.114615928,0.078086111,0.057052637,0.044262604,0.035256313,0.303038289
550,0.02288834,0.416798322,0.306195881,0.245342558,0.251879339,0.156257797,0.156939717,0.114857277,0.095566977,0.076534823,0.063397521,0.294369036,0.24698703,0.200707582,0.126271855,0.116829758,0.079871817,0.058400905,0.045333408,0.036055109,0.303469512
551,0.023232936,0.418205962,0.309134838,0.248518466,0.255283556,0.159201842,0.159640007,0.117184785,0.097556474,0.078314499,0.064906664,0.296509247,0.249359576,0.203354649,0.128630725,0.119136608,0.081717523,0.059813431,0.046453248,0.036891994,0.303896
552,0.023617712,0.419608858,0.312167159,0.251818596,0.258799407,0.162280586,0.162454671,0.119648438,0.099633928,0.080202719,0.066504414,0.298651376,0.251796258,0.206067844,0.131071099,0.121522928,0.083629557,0.061314357,0.047642494,0.037782323,0.304360609
553,0.023996141,0.420980362,0.315270094,0.255154039,0.262460345,0.165432124,0.165300976,0.122188675,0.101824328,0.082104304,0.068163822,0.300898803,0.254254772,0.208871692,0.133611128,0.124011798,0.085617246,0.062890125,0.048907073,0.038702221,0.30484601
554,0.024378658,0.422311016,0.318425721,0.258589734,0.266184322,0.168711711,0.168283577,0.124829,0.104102044,0.084128661,0.069870376,0.303131676,0.256775158,0.211708343,0.136191544,0.126572908,0.087693854,0.064540099,0.050239896,0.039670146,0.305294593
555,0.024786915,0.423603321,0.32163805,0.26214092,0.270007669,0.172157187,0.171431406,0.127597889,0.106474342,0.086295862,0.071676099,0.30538818,0.259365988,0.214627568,0.138870531,0.129240948,0.089898308,0.066282878,0.051650874,0.040709715,0.305727642
556,0.025246166,0.424904425,0.324949936,0.26581506,0.274035168,0.175796655,0.174742702,0.130529914,0.108974972,0.088584809,0.073655632,0.307758585,0.262013747,0.217712205,0.141742175,0.132067898,0.092265018,0.068142189,0.053153951,0.041839357,0.306199338
557,0.025742016,0.426196736,0.328383231,0.269601809,0.278235443,0.179573428,0.178218945,0.133621513,0.111654374,0.091003056,0.075750601,0.310109872,0.264707472,0.220888993,0.144717614,0.135003976,0.094728784,0.070123245,0.054740996,0.043028052,0.306681054
558,0.026252821,0.427410056,0.331864672,0.273494361,0.282536593,0.183522903,0.181815528,0.136849364,0.114461882,0.093546716,0.077921926,0.312499506,0.267453764,0.224158295,0.147817482,0.138071712,0.09731415,0.072207103,0.05643243,0.044310983,0.307132712
559,0.026780632,0.428544099,0.335356572,0.277470695,0.286903537,0.187629339,0.185505443,0.14018869,0.117363412,0.096202784,0.080167167,0.314929902,0.270241077,0.227492884,0.151020959,0.141252929,0.100009778,0.074372673,0.058224132,0.045676583,0.307557728
560,0.027359804,0.429660311,0.338856453,0.281467413,0.291337503,0.191782205,0.189279549,0.143607695,0.120357129,0.098942699,0.082527234,0.317302713,0.273034009,0.230820611,0.154238317,0.144466409,0.102743786,0.076601817,0.060076005,0.047040127,0.30802151
561,0.027948287,0.430708273,0.342362608,0.285466537,0.295817139,0.196026371,0.193144486,0.147125724,0.123421208,0.101745969,0.084977002,0.319690304,0.275797276,0.23420081,0.157531048,0.147777879,0.105591889,0.078909234,0.062025172,0.048498837,0.308484097
562,0.028544894,0.431696079,0.345845853,0.289471578,0.30031922,0.200334932,0.197068083,0.150702063,0.126537913,0.104624204,0.087477906,0.322059845,0.278554812,0.23759706,0.160875805,0.151150973,0.108519952,0.081283508,0.06402732,0.050029746,0.308914851
563,0.029162108,0.432620689,0.349267469,0.293478819,0.304812979,0.204676713,0.201015494,0.154298387,0.129699871,0.107585157,0.090010099,0.324373807,0.281324563,0.240968038,0.164244176,0.154544114,0.111484065,0.083716714,0.066048592,0.051589219,0.309307472
564,0.029825191,0.433495555,0.352678797,0.297512157,0.309327706,0.209134391,0.205038828,0.157990175,0.132968413,0.110613031,0.092665164,0.326689493,0.284030858,0.244355561,0.167682034,0.15800956,0.114524711,0.086244204,0.068179724,0.053187023,0.30973529
565,0.030516291,0.434298674,0.356065189,0.301521446,0.313839761,0.213644533,0.209133699,0.161753581,0.136292237,0.113722541,0.095383694,0.328974514,0.286742552,0.247764999,0.17114182,0.161500274,0.117633684,0.0888324,0.070376919,0.054850399,0.310167411
566,0.03122686,0.43502925,0.359401205,0.305493318,0.318344302,0.218186455,0.213274382,0.165569187,0.139665282,0.11691176,0.098144799,0.331232236,0.289459974,0.251187088,0.174635117,0.165027989,0.1208038,0.091483017,0.072625569,0.056587112,0.310590692
567,0.031959845,0.435750901,0.362695063,0.309474094,0.322878796,0.222792369,0.217443632,0.169438621,0.143124291,0.120174368,0.100968521,0.333484685,0.292127481,0.254596885,0.178204643,0.168636666,0.12402551,0.094216857,0.074933546,0.058386561,0.311005035
568,0.032729377,0.436450174,0.365987008,0.313496432,0.327427879,0.227477993,0.221696928,0.17340287,0.146637432,0.1235091,0.103892185,0.335698766,0.294777225,0.258031798,0.181803291,0.172299984,0.127349689,0.097018809,0.077354654,0.060267061,0.311394264
569,0.033524459,0.437123722,0.369246569,0.317486798,0.331959273,0.232190588,0.225987627,0.177407209,0.150208553,0.126909246,0.106883292,0.337884367,0.297394204,0.26143925,0.185416764,0.175977651,0.130710836,0.099887302,0.079842159,0.062197077,0.311790804
570,0.034338388,0.437743329,0.372421166,0.321387577,0.33642934,0.236889654,0.230263228,0.18140708,0.153824092,0.130359682,0.109909438,0.340037893,0.299962387,0.26478723,0.189033128,0.17965274,0.134073379,0.102814336,0.082361671,0.06415775,0.312206824
571,0.035190613,0.438316685,0.37550929,0.325272574,0.340841923,0.241631171,0.234534112,0.18544556,0.157453171,0.133854885,0.112981919,0.342109385,0.302473649,0.268110953,0.19263027,0.183359541,0.137498788,0.105772184,0.084932786,0.066167948,0.312597639
572,0.03603908,0.438846912,0.378511551,0.329072895,0.345183481,0.24632733,0.238802665,0.189462339,0.161109518,0.137383739,0.116096566,0.34416011,0.304942373,0.271371886,0.196223644,0.18704159,0.140920962,0.108775718,0.087564972,0.068230907,0.312995776
573,0.03690955,0.439355203,0.381459891,0.332808379,0.349477541,0.251001444,0.243073777,0.193487048,0.164782093,0.1409388,0.11924259,0.346176244,0.307369766,0.274583343,0.199811323,0.190711617,0.144345483,0.111826757,0.090237093,0.070338042,0.31338516
574,0.037834751,0.43985457,0.384373818,0.336508201,0.35373734,0.255690225,0.247339202,0.197555856,0.168449628,0.144509717,0.122403048,0.348116712,0.309746633,0.277761575,0.203378122,0.194394364,0.14779477,0.114910016,0.092917898,0.072471548,0.313740041
575,0.038739281,0.440323352,0.387190929,0.340110952,0.357892154,0.260299696,0.251565274,0.201580246,0.172118519,0.148090244,0.125570004,0.349968063,0.312053744,0.280838477,0.206897546,0.198044705,0.151243443,0.117960384,0.095608483,0.074604407,0.31408485
576,0.039664331,0.440798654,0.389943406,0.343663923,0.362005278,0.264896836,0.255761717,0.205596714,0.175805469,0.151690107,0.128770401,0.351785772,0.314287959,0.283878998,0.210362415,0.201668223,0.154691602,0.121038037,0.098339199,0.076789382,0.314435885
577,0.040632016,0.441272565,0.392646182,0.347177968,0.366091979,0.269515697,0.259963287,0.209631869,0.17952913,0.155332729,0.132019066,0.353589381,0.316471482,0.286920008,0.213816598,0.205297191,0.158167587,0.124182241,0.101135868,0.079049926,0.314789845
578,0.041636529,0.441701119,0.395301797,0.350630107,0.370119866,0.274151199,0.264232383,0.213699148,0.183312829,0.15905662,0.13531867,0.355354964,0.31865038,0.289956992,0.217350878,0.208984482,0.161724207,0.127398241,0.104014488,0.081371027,0.315123998
579,0.042662821,0.442120308,0.397905482,0.354048542,0.37410645,0.278759085,0.268474534,0.217793411,0.187104545,0.16278233,0.138654978,0.357095978,0.32080297,0.292946359,0.220848994,0.212633317,0.16528715,0.130650579,0.106938165,0.083735224,0.315467329
580,0.043718109,0.442548857,0.400467319,0.35741784,0.378058926,0.283352441,0.272701262,0.221901143,0.190908986,0.166543347,0.142033067,0.358774756,0.32289497,0.295874222,0.224315787,0.216259844,0.168850755,0.133924589,0.109895635,0.086147383,0.315803172
581,0.044807382,0.442943339,0.402948068,0.360689822,0.381939163,0.287916097,0.276905433,0.225988257,0.194723093,0.170355966,0.145445581,0.360375406,0.324911546,0.298744023,0.227773938,0.219889892,0.172428039,0.137219028,0.112889472,0.088615339,0.316119976
582,0.045934273,0.443307945,0.405345085,0.363918666,0.385764861,0.292443004,0.281077256,0.230065728,0.198566929,0.174185665,0.148900342,0.361971023,0.326897021,0.301578015,0.231217315,0.223494124,0.176034515,0.14054804,0.115942054,0.091139809,0.316450182
583,0.047081936,0.443635022,0.4076864,0.367066503,0.389497467,0.296927555,0.28524269,0.234147521,0.202433591,0.178051131,0.152377886,0.363549138,0.3288696,0.304416915,0.234633892,0.227140716,0.179690509,0.143950478,0.119037466,0.093700072,0.316774289
584,0.048243946,0.443955933,0.409977529,0.370153195,0.393166738,0.301395804,0.289399733,0.238226643,0.206307321,0.181942352,0.155885635,0.365087106,0.330808063,0.307226285,0.238026478,0.230784947,0.183349082,0.14739688,0.122166497,0.096299988,0.317087078
585,0.049421277,0.444272266,0.412177233,0.373187727,0.396793236,0.305851036,0.293505539,0.242266567,0.210153212,0.185821632,0.159423962,0.366559303,0.33267346,0.309938858,0.241401318,0.234336383,0.186942593,0.150825964,0.125321859,0.098954278,0.317393159
586,0.050653289,0.444500336,0.414292712,0.376100273,0.40028742,0.31018662,0.297539468,0.246274808,0.21397771,0.189693634,0.162918063,0.367972734,0.334478601,0.312588114,0.244710738,0.23787811,0.190556568,0.154253399,0.128471584,0.101636572,0.317710419
587,0.051910313,0.444728492,0.416340106,0.378927104,0.403703288,0.314453833,0.301542187,0.250241839,0.217789083,0.193564814,0.166422982,0.369352313,0.336263128,0.315203763,0.247978773,0.241382252,0.194158186,0.15769151,0.131661171,0.104354705,0.318018856
588,0.053180693,0.444971433,0.418311463,0.38167263,0.407047475,0.318668597,0.305511151,0.254157261,0.221578484,0.197431819,0.169952274,0.370710127,0.338021622,0.317784758,0.251212907,0.244837952,0.197735743,0.161140976,0.134892826,0.107112306,0.318305727
589,0.054498584,0.445171151,0.42022044,0.384328623,0.410288658,0.322809643,0.309410846,0.258044581,0.225339811,0.201302566,0.173457773,0.372036964,0.339676833,0.3202849,0.254384431,0.248278092,0.201329762,0.164585398,0.13809143,0.109901968,0.318574355
590,0.055814881,0.445323536,0.422022679,0.386873341,0.413405337,0.326846072,0.313203243,0.261865725,0.229047497,0.205097162,0.176934707,0.373308793,0.341305235,0.322723175,0.257476119,0.251634597,0.204848926,0.167999002,0.141307995,0.112686571,0.318853621
591,0.05713536,0.445498913,0.423776978,0.389355024,0.416449212,0.330812036,0.31693646,0.265633491,0.232723391,0.208853717,0.180394353,0.374528839,0.342879092,0.32509968,0.260507047,0.254921972,0.208301504,0.171396244,0.144512014,0.115472844,0.319149959
592,0.05846618,0.445696007,0.425479673,0.391759446,0.419405853,0.334683674,0.320607228,0.26931614,0.236343794,0.212584557,0.18381278,0.375700325,0.344362776,0.327397762,0.263482045,0.25815532,0.21170227,0.174774053,0.147660313,0.118261676,0.319453507
593,0.059797272,0.445832865,0.427049377,0.394018835,0.422211466,0.338380065,0.324145445,0.272854979,0.23983458,0.216227815,0.187154085,0.376794719,0.345827037,0.329572585,0.266326091,0.26128036,0.214995587,0.178038184,0.150783527,0.120999552,0.319725855
594,0.061117715,0.445951855,0.42853687,0.396168294,0.424875532,0.34193715,0.327537589,0.276266991,0.243221053,0.219748629,0.190414498,0.377855017,0.347204493,0.331660844,0.269080629,0.264274707,0.218175102,0.181228004,0.153820738,0.123682888,0.320002089
595,0.062415462,0.446063979,0.429946578,0.398223946,0.427396477,0.345359331,0.330793965,0.279563173,0.246505815,0.223157985,0.193586812,0.378894309,0.348494752,0.333665257,0.271746753,0.26714985,0.221251466,0.184353193,0.156773167,0.126314323,0.32029023
596,0.063683469,0.446163555,0.431259648,0.400194596,0.429778905,0.348637528,0.333951655,0.282756349,0.249682035,0.226507869,0.196670119,0.379899862,0.349750298,0.335563911,0.27429615,0.269941717,0.224247064,0.187400322,0.159688082,0.128900584,0.320573284
597,0.064960438,0.44622503,0.432519187,0.402071597,0.432074992,0.351812281,0.337019805,0.285851539,0.252783336,0.229802752,0.199704932,0.380862943,0.350961815,0.337391056,0.276769872,0.272636417,0.227152834,0.190394781,0.162512446,0.131430455,0.32081719
598,0.066241253,0.446270635,0.433722195,0.40386027,0.434292042,0.354906157,0.340000322,0.288870026,0.255817236,0.233033165,0.202699237,0.381789694,0.352143257,0.339179252,0.279179254,0.275275911,0.230022238,0.193351048,0.165323676,0.133964335,0.32103625
599,0.067523424,0.446327483,0.434871896,0.405584365,0.436438704,0.357927179,0.34290831,0.291833552,0.258797981,0.236206723,0.205658023,0.382678374,0.353297767,0.340931332,0.281531082,0.277876219,0.232870328,0.196272635,0.168154903,0.136524335,0.321254588
600,0.068822573,0.446384715,0.435968213,0.40727747,0.438514295,0.360834128,0.345769599,0.29474389,0.261750833,0.239361539,0.208582786,0.383500968,0.354400895,0.342588736,0.283837479,0.280381244,0.235611536,0.199149531,0.170905431,0.139030873,0.321500678
601,0.070127933,0.446413758,0.437022477,0.408870013,0.440507639,0.363657626,0.348550027,0.29756277,0.264622996,0.242447612,0.211437672,0.384313271,0.355474069,0.34421022,0.286092074,0.282857799,0.238325809,0.201976912,0.173627458,0.141529554,0.321743531
602,0.071430814,0.446402967,0.43799859,0.410351006,0.442400074,0.366384869,0.35121962,0.300288765,0.267409794,0.245447722,0.214224962,0.385117975,0.35650609,0.345802491,0.288293006,0.285284999,0.240995171,0.204761673,0.176327518,0.144024788,0.32198093
603,0.072730266,0.446399793,0.43890954,0.411783812,0.444225182,0.369034624,0.353801216,0.302966946,0.270153382,0.24838788,0.216981327,0.385895784,0.357483323,0.347352954,0.290434262,0.287620276,0.243579594,0.207510159,0.178994702,0.146501563,0.322219573
604,0.07400526,0.446371556,0.439798274,0.413163626,0.445954127,0.371595165,0.356304171,0.305553934,0.272810187,0.251242899,0.219650844,0.386632387,0.358446636,0.348855008,0.292466729,0.289894342,0.246129457,0.210178687,0.181602275,0.14891207,0.322452132
605,0.075252749,0.446311554,0.440601967,0.414436628,0.447591942,0.374013393,0.358702794,0.308028246,0.275377491,0.254025493,0.222252939,0.387335236,0.359369205,0.350295786,0.294430345,0.292094979,0.248596096,0.212795493,0.184149795,0.151285025,0.322657459
606,0.076482991,0.446253181,0.441336469,0.415624094,0.449163753,0.376314012,0.361012805,0.310411713,0.277871165,0.256733899,0.22479446,0.388009273,0.360240366,0.351667146,0.296344696,0.294224571,0.250977314,0.215358201,0.186629199,0.153626784,0.32285048
607,0.077712779,0.446216635,0.442058887,0.416784733,0.450665378,0.37856847,0.363259975,0.312739996,0.280297996,0.259327405,0.227244861,0.388655613,0.361074215,0.352970194,0.298203212,0.296307294,0.253330839,0.217832583,0.189028537,0.155918302,0.323084083
608,0.078938934,0.446158987,0.442735188,0.417869357,0.452120082,0.380736102,0.365410338,0.314983048,0.282658462,0.261871991,0.229641352,0.38924548,0.361883369,0.354235124,0.299971207,0.298307009,0.255585535,0.220264083,0.191400914,0.158158167,0.32331058
609,0.080142574,0.446078059,0.443355954,0.418889217,0.45348805,0.382791664,0.367474378,0.317148483,0.284926258,0.264332906,0.231964883,0.389818271,0.362676843,0.355472669,0.301675382,0.300242516,0.257763512,0.222622433,0.193715222,0.160366762,0.323516603
610,0.081309021,0.446010581,0.443952145,0.419881804,0.454772008,0.384755109,0.369482339,0.319254373,0.287106039,0.266698217,0.234210324,0.390400578,0.363444901,0.356677282,0.303336599,0.302123371,0.259886854,0.224884601,0.195941245,0.162540894,0.323702347
611,0.082414524,0.445963678,0.444539718,0.420807887,0.45601412,0.386658949,0.371385594,0.321229156,0.289224336,0.269007981,0.236378082,0.390938012,0.364121057,0.357809058,0.304908733,0.303886392,0.261906851,0.227086311,0.198099691,0.164582329,0.323880201
612,0.083513962,0.445886437,0.445069655,0.421667488,0.457162071,0.388445778,0.373198024,0.323125365,0.291235711,0.271222544,0.238451142,0.391430488,0.36479301,0.358891235,0.306421355,0.305584327,0.26384435,0.229222194,0.200180046,0.166587184,0.324061749
613,0.084610702,0.445798962,0.445562073,0.422492638,0.458247913,0.390148456,0.374940621,0.324965673,0.293161793,0.273355625,0.240457302,0.391904426,0.365467056,0.359925116,0.307879873,0.307228614,0.265719923,0.231285429,0.202195615,0.168561425,0.324248575
614,0.085671133,0.445716281,0.446030404,0.423286674,0.459297639,0.391800695,0.376602541,0.326723434,0.29502644,0.275418394,0.242418872,0.392391917,0.366104152,0.360901055,0.309275297,0.308805806,0.267546302,0.233269001,0.204166538,0.170462082,0.324434645
615,0.086698825,0.445646733,0.446484559,0.424031327,0.460280117,0.393346125,0.378208937,0.328404986,0.296802616,0.277385975,0.244312626,0.392836843,0.366703374,0.361827248,0.31060589,0.310310143,0.269283481,0.235192739,0.20607102,0.172301749,0.324611201
616,0.087700988,0.445591275,0.446905348,0.42473731,0.461219327,0.394826451,0.379738964,0.330021778,0.298518946,0.279296965,0.246129746,0.393249374,0.367283864,0.362721935,0.311885225,0.311762897,0.270952176,0.237046181,0.207901198,0.17409415,0.324770178
617,0.088679869,0.445533804,0.447283107,0.425406803,0.462121451,0.396262864,0.381190263,0.331573936,0.300186436,0.281161406,0.247872478,0.393648674,0.367856042,0.363593991,0.313120994,0.313170017,0.272563157,0.238828417,0.2096676,0.175839021,0.32491468
618,0.089629221,0.445437399,0.44762967,0.426026656,0.462960658,0.397632265,0.382597847,0.333044568,0.301782221,0.282937406,0.249557697,0.394055685,0.368414335,0.364436344,0.314307422,0.314508182,0.274098942,0.240555076,0.211403549,0.177511786,0.325062978
619,0.090556107,0.445367784,0.447987852,0.426635975,0.463759407,0.398958646,0.383956148,0.334483927,0.303340925,0.284675638,0.251189382,0.394441265,0.368908857,0.365242704,0.31546743,0.315794763,0.275596475,0.242234318,0.213083655,0.179146292,0.325220307
620,0.091474831,0.445350931,0.448357815,0.427261003,0.464567659,0.400254218,0.385281891,0.335892784,0.30487009,0.286378992,0.2527979,0.394805982,0.369374004,0.366004255,0.316583174,0.317045492,0.277060593,0.243865861,0.214694222,0.18075739,0.32537534
621,0.092388645,0.445365283,0.4487096,0.427885729,0.465392623,0.401505525,0.386571263,0.33724659,0.306350013,0.288025074,0.254390492,0.395161614,0.369854679,0.366722962,0.31763962,0.318269904,0.278481257,0.245451034,0.216240534,0.182342576,0.32551531
622,0.093270992,0.445356794,0.449052781,0.42844169,0.466145025,0.40269872,0.387799686,0.338558665,0.307752924,0.289612794,0.255915606,0.395529137,0.370330654,0.36744121,0.318683682,0.319456988,0.279831805,0.247014375,0.217787003,0.183857303,0.325645566
623,0.094128906,0.445344861,0.449383775,0.428990999,0.466874966,0.403860188,0.388997917,0.339830567,0.30912784,0.291159764,0.257375422,0.395871028,0.370773477,0.368140498,0.31968591,0.320598312,0.281147487,0.248511657,0.219288655,0.185335284,0.325766228
624,0.094971932,0.445356998,0.449714231,0.429556171,0.46760547,0.404999785,0.39017842,0.341069294,0.310482801,0.292670015,0.258795056,0.396178734,0.371182002,0.368809423,0.320647581,0.321690612,0.282431598,0.249944288,0.220736569,0.186784476,0.325880202
625,0.095804745,0.445406879,0.450050454,0.430110222,0.468318873,0.406100628,0.391324988,0.342274019,0.311783217,0.294127948,0.260203385,0.396468697,0.371578468,0.369444527,0.321591655,0.322735847,0.283661831,0.251348629,0.222150738,0.188191826,0.325992436
626,0.096604907,0.445465149,0.450377117,0.430646648,0.469015488,0.407192948,0.39246122,0.343460743,0.313066866,0.29557579,0.261590896,0.396760317,0.371999038,0.370069718,0.32249793,0.323766534,0.284865143,0.252738849,0.223545346,0.18959681,0.326105849
627,0.09739576,0.445535971,0.450705315,0.431178911,0.469709317,0.408266233,0.393565019,0.344628321,0.31432055,0.296992215,0.262926535,0.397041082,0.372398603,0.370670091,0.323371465,0.324772494,0.286041754,0.254085879,0.224903691,0.190961879,0.326220309
628,0.098188829,0.445610164,0.451033419,0.431702282,0.470389666,0.409294266,0.394617066,0.345759851,0.315526167,0.29835131,0.264198685,0.397305083,0.372754517,0.371240746,0.324220613,0.325740377,0.28719037,0.255376009,0.226215817,0.192269275,0.326333711
629,0.098969402,0.445690045,0.451377898,0.43221539,0.471044621,0.410276423,0.395663367,0.346850489,0.316709256,0.299671985,0.265474042,0.397570737,0.3731168,0.371810724,0.325052947,0.326663711,0.28831601,0.256640261,0.227494928,0.193565421,0.326440587
